source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
channel_comparison_1,perm2,dynamix_w_exp_std,290,"F3,C3,T8,P3,O2",83,13,116.73008387230524,116.73008387230524,121.59562817924547,136.86803568724173,111.72115237069757,200.0,200.0,142.85714285714286,166.66666666666669,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,319,"F3,C3,T8,P3,O2",83,13,127.66586932387185,127.01030806246168,136.36213831800973,136.36213831800973,150.6301676521736,114.28571428571428,114.28571428571428,150.0,150.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,348,"F3,C3,T8,P3,O2",83,13,126.5110534056439,127.41760603164235,138.57890417675898,136.7416634633865,148.51037826774572,111.11111111111111,111.11111111111111,142.85714285714286,142.85714285714286,109.09090909090908
channel_comparison_1,perm2,dynamix_w_exp_std,377,"F3,C3,T8,P3,O2",83,13,123.32632042187225,125.67578469548008,134.58567984766228,137.386121925437,126.30099320738677,114.28571428571428,114.28571428571428,88.88888888888889,100.0,90.9090909090909
channel_comparison_1,perm2,dynamix_w_exp_std,406,"F3,C3,T8,P3,O2",83,13,127.22251585623678,124.51920766865268,139.74708270704417,139.74708270704417,148.42862092521497,125.0,125.0,100.0,100.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,435,"F3,C3,T8,P3,O2",83,13,127.49241658240648,128.1867905481767,138.6838782253687,139.78556145269005,121.32119410577181,100.0,100.0,114.28571428571428,125.0,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,464,"F3,C3,T8,P3,O2",83,13,141.9050274360577,136.9789215651844,141.9050274360577,141.0878259573665,155.7764448030413,85.71428571428571,66.66666666666666,85.71428571428571,66.66666666666666,80.0
channel_comparison_1,perm2,dynamix_w_exp_std,493,"F3,C3,T8,P3,O2",83,13,126.98761501164947,138.90353478059095,135.09270204085777,138.03706856285953,149.13500423613436,100.0,80.0,66.66666666666666,80.0,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,522,"F3,C3,T8,P3,O2",83,13,147.59459706806658,126.52285962123324,131.8024795736699,139.60942202919745,154.0427984566006,80.0,100.0,85.71428571428571,85.71428571428571,88.88888888888889
channel_comparison_1,perm2,dynamix_w_exp_std,551,"F3,C3,T8,P3,O2",83,13,136.22311253692422,136.22311253692422,131.3366269664222,137.05478086859256,147.67492488588638,142.85714285714286,142.85714285714286,120.0,142.85714285714286,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,580,"F3,C3,T8,P3,O2",83,13,126.02393352535157,128.91817869136813,126.4312377638571,139.47574688261292,145.87081125839643,100.0,100.0,114.28571428571428,114.28571428571428,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,609,"F3,C3,T8,P3,O2",83,13,138.72058502857092,123.4666958535706,138.79320378041672,139.93521226362975,153.39924716946533,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,638,"F3,C3,T8,P3,O2",83,13,123.82859178233292,123.82859178233292,136.41856689821805,136.41856689821805,122.98333749028326,133.33333333333331,133.33333333333331,120.0,120.0,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,667,"F3,C3,T8,P3,O2",83,13,132.75378980492604,132.44252498279167,144.57454775153172,144.57454775153172,131.9027050224854,75.0,75.0,66.66666666666666,66.66666666666666,66.66666666666666
channel_comparison_1,perm2,dynamix_w_exp_std,696,"F3,C3,T8,P3,O2",83,13,136.56835957964265,135.02736578317973,136.56835957964265,136.56835957964265,149.17985111093384,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,150.0
channel_comparison_1,perm2,dynamix_w_exp_std,725,"F3,C3,T8,P3,O2",83,13,132.23409097930642,135.28666915411236,133.20725805681212,140.71647828915272,148.4208034740525,142.85714285714286,133.33333333333331,142.85714285714286,133.33333333333331,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,754,"F3,C3,T8,P3,O2",83,13,141.81028062039434,123.03142034464568,134.4053911205074,135.8066307315104,114.74978794355866,160.0,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,783,"F3,C3,T8,P3,O2",83,13,130.4143775784543,130.4143775784543,134.1471936493739,134.1471936493739,145.6199821185835,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,812,"F3,C3,T8,P3,O2",83,13,133.98986888154866,136.98599365750528,133.98986888154866,136.38628813047418,148.03360601436867,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,841,"F3,C3,T8,P3,O2",83,13,123.47873413865159,124.97297853062327,139.9978034650339,139.9978034650339,147.45469221634963,125.0,125.0,125.0,125.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,870,"F3,C3,T8,P3,O2",83,13,137.90141476965437,136.12399724495583,137.90141476965437,137.90141476965437,121.50691810676577,125.0,125.0,125.0,125.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,899,"F3,C3,T8,P3,O2",83,13,116.53029966266946,120.73559150657229,135.37715191784957,135.91761040228272,150.5847004575065,171.42857142857142,166.66666666666669,200.0,200.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,928,"F3,C3,T8,P3,O2",83,13,130.0946191615686,127.68064522122458,138.76662971175165,140.84458369658677,150.7570238686714,85.71428571428571,85.71428571428571,133.33333333333331,133.33333333333331,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,957,"F3,C3,T8,P3,O2",83,13,140.13607236380918,123.48527769987487,141.60768086083692,141.23895508609064,150.6560837457534,100.0,133.33333333333331,114.28571428571428,114.28571428571428,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,986,"F3,C3,T8,P3,O2",83,13,140.20066110450136,138.53305938428994,139.57070035558408,139.57070035558408,151.14296538135292,111.11111111111111,125.0,111.11111111111111,111.11111111111111,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,1015,"F3,C3,T8,P3,O2",83,13,126.94314979278836,123.51009351943739,143.49469015746797,143.49469015746797,149.9897768999666,142.85714285714286,133.33333333333331,100.0,100.0,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,1044,"F3,C3,T8,P3,O2",83,13,144.26465074620648,134.7505507205808,135.47568710359408,135.47568710359408,147.18463234083112,125.0,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,1073,"F3,C3,T8,P3,O2",83,13,128.65878955688302,137.468367926397,136.48822108124432,142.09453337360316,148.32828628280066,200.0,133.33333333333331,133.33333333333331,100.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,1102,"F3,C3,T8,P3,O2",83,13,130.93532854566152,126.7303569787139,135.058386735216,135.65001250103478,148.1045329596197,120.0,142.85714285714286,120.0,150.0,150.0
channel_comparison_1,perm2,dynamix_w_exp_std,1131,"F3,C3,T8,P3,O2",83,13,134.29318765272782,134.29318765272782,134.92461163952817,134.92461163952817,151.49301412130913,160.0,160.0,160.0,160.0,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,1160,"F3,C3,T8,P3,O2",83,13,135.15540819722742,126.87385883144339,134.81082510023361,140.39465554051142,152.71600907858786,66.66666666666666,100.0,66.66666666666666,100.0,88.88888888888889
channel_comparison_1,perm2,dynamix_w_exp_std,1189,"F3,C3,T8,P3,O2",83,13,121.6664603693222,121.6664603693222,147.1446644946515,136.91674184138995,154.20555566659704,142.85714285714286,142.85714285714286,142.85714285714286,160.0,142.85714285714286
channel_comparison_1,perm2,dynamix_w_exp_std,1218,"F3,C3,T8,P3,O2",83,13,142.86309032621205,142.86309032621205,140.47541546655273,140.47541546655273,124.32441126140657,75.0,75.0,75.0,75.0,88.88888888888889
channel_comparison_1,perm2,dynamix_w_exp_std,1247,"F3,C3,T8,P3,O2",83,13,126.47763945782279,125.96793812516191,135.64371999634392,136.37781973596321,146.04363859157817,114.28571428571428,114.28571428571428,133.33333333333331,200.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,1276,"F3,C3,T8,P3,O2",83,13,122.08527642061568,121.7598631974752,140.51216699084418,140.51216699084418,151.9046926249942,160.0,160.0,133.33333333333331,133.33333333333331,150.0
channel_comparison_1,perm2,dynamix_w_exp_std,1305,"F3,C3,T8,P3,O2",83,13,117.01595192097398,125.14141889933165,135.77653069145887,135.93308355766368,120.1684046296762,114.28571428571428,114.28571428571428,114.28571428571428,100.0,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,1334,"F3,C3,T8,P3,O2",83,13,119.8229930978734,122.42465476136925,134.8686040044494,141.6545030483308,156.7659026388172,100.0,142.85714285714286,100.0,88.88888888888889,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,1363,"F3,C3,T8,P3,O2",83,13,126.72875600955115,126.72875600955115,139.63134811014115,140.24231018212691,150.82509404610076,111.11111111111111,111.11111111111111,120.0,120.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,1392,"F3,C3,T8,P3,O2",83,13,135.58781334944126,123.85916874000928,138.25281945855414,139.18395480450243,147.33520156314273,100.0,133.33333333333331,100.0,100.0,90.9090909090909
channel_comparison_1,perm2,dynamix_w_exp_std,1421,"F3,C3,T8,P3,O2",83,13,125.67426886116826,126.94413078992889,143.0895051392783,144.71744222878655,115.34025359763578,114.28571428571428,114.28571428571428,100.0,100.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,1450,"F3,C3,T8,P3,O2",83,13,124.57672004970298,124.57672004970298,133.53556327393534,132.40884774724947,145.6503081611375,142.85714285714286,142.85714285714286,142.85714285714286,200.0,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,1479,"F3,C3,T8,P3,O2",83,13,142.77614292072678,142.32209272022214,142.77614292072678,142.77614292072678,156.4936419599552,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,1508,"F3,C3,T8,P3,O2",83,13,130.36127356155222,131.2581004687931,136.41836194289527,135.14440501359107,148.00094322490628,66.66666666666666,57.14285714285714,85.71428571428571,100.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,1537,"F3,C3,T8,P3,O2",83,13,137.43497356302234,137.43497356302234,138.81955380312306,138.81955380312306,152.3781399248592,160.0,160.0,160.0,160.0,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,1566,"F3,C3,T8,P3,O2",83,13,130.49742634405646,130.218616516374,124.91005825093701,140.46531072567473,124.16166046889158,40.0,40.0,100.0,100.0,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,1595,"F3,C3,T8,P3,O2",83,13,125.45441869683859,136.01786382403623,137.72576906046174,137.72576906046174,151.86919704050104,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,1624,"F3,C3,T8,P3,O2",83,13,125.59455265170257,125.59455265170257,133.85663231441356,133.85663231441356,146.383079025959,100.0,114.28571428571428,111.11111111111111,111.11111111111111,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,1653,"F3,C3,T8,P3,O2",83,13,135.5728377530703,143.48047726521918,136.2944879561806,141.3863842300769,152.02370712153606,85.71428571428571,100.0,100.0,100.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,1682,"F3,C3,T8,P3,O2",83,13,139.78118004601419,124.29751357315358,137.81844608879493,138.73410329068628,151.9313997614388,150.0,120.0,160.0,160.0,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,1711,"F3,C3,T8,P3,O2",83,13,122.09332395225627,122.09332395225627,137.8513164632351,135.70595102571846,115.42007615178268,142.85714285714286,142.85714285714286,150.0,166.66666666666669,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,1740,"F3,C3,T8,P3,O2",83,13,122.85033091276772,122.85033091276772,137.65620731274936,139.1738777717685,154.1042971398939,120.0,120.0,133.33333333333331,200.0,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,1769,"F3,C3,T8,P3,O2",83,13,120.1638597666192,137.7337637643386,138.86316002488718,138.86316002488718,152.17684035998218,150.0,100.0,80.0,80.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,1798,"F3,C3,T8,P3,O2",83,13,127.3881344819676,124.50968922611537,140.1745889533042,137.89019468130488,119.88698944219168,133.33333333333331,125.0,100.0,100.0,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,1827,"F3,C3,T8,P3,O2",83,13,127.56198347107438,127.2700845665962,135.9480914198551,141.29078093444303,118.8697803284957,100.0,100.0,80.0,120.0,111.11111111111111
channel_comparison_1,perm2,dynamix_w_exp_std,1856,"F3,C3,T8,P3,O2",83,13,129.48821040113498,125.2084134153373,137.36035091323916,137.36035091323916,152.61938457200785,100.0,100.0,200.0,200.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,1885,"F3,C3,T8,P3,O2",83,13,138.74775365793388,138.74775365793388,134.25568155939044,140.53210013185907,120.47049731556694,133.33333333333331,133.33333333333331,100.0,133.33333333333331,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,1914,"F3,C3,T8,P3,O2",83,13,128.99447436601773,125.1635739752363,130.40666847517815,138.35258198011786,148.63317797178428,33.33333333333333,125.0,33.33333333333333,85.71428571428571,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,1943,"F3,C3,T8,P3,O2",83,13,129.6551913061414,129.6551913061414,126.00674715574495,134.2514310324613,151.38824075357812,166.66666666666669,166.66666666666669,200.0,166.66666666666669,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,1972,"F3,C3,T8,P3,O2",83,13,129.52591876138428,122.42430272650999,128.67933690207147,135.58561459350958,154.687170216924,100.0,142.85714285714286,120.0,120.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2001,"F3,C3,T8,P3,O2",83,13,122.16132109524055,136.74305345816975,139.48078287315712,139.48078287315712,148.7066447879363,133.33333333333331,114.28571428571428,114.28571428571428,114.28571428571428,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,2030,"F3,C3,T8,P3,O2",83,13,122.08291085990422,128.47143335240403,132.91774139867704,143.24637571730597,119.47367772631962,111.11111111111111,111.11111111111111,100.0,125.0,109.09090909090908
channel_comparison_1,perm2,dynamix_w_exp_std,2059,"F3,C3,T8,P3,O2",83,13,126.05276434683924,140.60282511246405,139.93988671030647,139.93988671030647,151.56553927067654,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,2088,"F3,C3,T8,P3,O2",83,13,141.8446914640592,117.60929887857338,140.6993733945191,144.71598295536617,116.71515915725868,120.0,200.0,120.0,114.28571428571428,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2117,"F3,C3,T8,P3,O2",83,13,124.70591482823912,124.77774627669694,132.60517185879561,137.6564046477425,125.17455769444754,100.0,120.0,80.0,120.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2146,"F3,C3,T8,P3,O2",83,13,127.1615684460888,127.1615684460888,140.84552801849316,139.9571095937375,147.29115548966445,100.0,100.0,125.0,125.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2175,"F3,C3,T8,P3,O2",83,13,123.89505691036925,124.56101885540096,135.94789356984478,133.8386537082265,145.26950421407344,114.28571428571428,114.28571428571428,133.33333333333331,114.28571428571428,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,2204,"F3,C3,T8,P3,O2",83,13,142.20925952872096,143.9321234281884,138.83892544990462,141.3173163056917,155.09113449819674,100.0,100.0,85.71428571428571,100.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2233,"F3,C3,T8,P3,O2",83,13,132.94104804657354,135.26180328792816,135.37865325588422,135.37865325588422,145.9950735968726,200.0,200.0,200.0,200.0,150.0
channel_comparison_1,perm2,dynamix_w_exp_std,2262,"F3,C3,T8,P3,O2",83,13,128.32858456766502,128.32858456766502,132.28184326014298,140.99628243776695,125.61293177665138,85.71428571428571,85.71428571428571,50.0,100.0,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,2291,"F3,C3,T8,P3,O2",83,13,128.33980081785793,128.33980081785793,142.97235936246477,143.68343275727293,122.67532358046653,85.71428571428571,85.71428571428571,100.0,85.71428571428571,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2320,"F3,C3,T8,P3,O2",83,13,133.3899526017868,123.21674969636993,138.25081168831167,138.25081168831167,149.0410026020491,100.0,142.85714285714286,120.0,120.0,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,2349,"F3,C3,T8,P3,O2",83,13,134.89458641188648,114.01294926004229,135.23357273654074,139.3843910450015,151.9815722068629,133.33333333333331,200.0,133.33333333333331,133.33333333333331,142.85714285714286
channel_comparison_1,perm2,dynamix_w_exp_std,2378,"F3,C3,T8,P3,O2",83,13,136.22554770810586,141.6568719142457,136.22554770810586,144.26645107586683,151.3862153578296,133.33333333333331,133.33333333333331,133.33333333333331,120.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2407,"F3,C3,T8,P3,O2",83,13,125.51002094630154,125.51002094630154,137.30250660397178,137.30250660397178,149.76627969371378,66.66666666666666,66.66666666666666,0.0,0.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2436,"F3,C3,T8,P3,O2",83,13,126.61826902237252,126.61826902237252,136.91619359547968,139.83204955720814,149.14784386270364,100.0,100.0,100.0,114.28571428571428,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2465,"F3,C3,T8,P3,O2",83,13,135.65737880939628,135.924528865976,135.19203272979337,135.19203272979337,152.28789434134362,200.0,200.0,200.0,200.0,150.0
channel_comparison_1,perm2,dynamix_w_exp_std,2494,"F3,C3,T8,P3,O2",83,13,125.51728100009193,125.51728100009193,136.117597248614,135.30526018224543,155.47047783172465,125.0,125.0,133.33333333333331,125.0,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,2523,"F3,C3,T8,P3,O2",83,13,137.70604328067822,124.46292844714878,137.70604328067822,139.66799577518208,147.4916251733451,120.0,114.28571428571428,120.0,120.0,114.28571428571428
channel_comparison_1,perm2,dynamix_w_exp_std,2552,"F3,C3,T8,P3,O2",83,13,140.23052776775125,138.407958320749,136.48512722188812,137.5316510152908,126.5914135260329,111.11111111111111,111.11111111111111,57.14285714285714,111.11111111111111,90.9090909090909
channel_comparison_1,perm2,dynamix_w_exp_std,2581,"F3,C3,T8,P3,O2",83,13,136.05709856649307,135.5205784006124,136.05709856649307,136.05709856649307,150.68230125786894,166.66666666666669,200.0,166.66666666666669,166.66666666666669,150.0
channel_comparison_1,perm2,dynamix_w_exp_std,2610,"F3,C3,T8,P3,O2",83,13,136.36512866587898,136.36512866587898,139.25973701225521,139.25973701225521,145.90211700096873,100.0,100.0,114.28571428571428,114.28571428571428,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,2639,"F3,C3,T8,P3,O2",83,13,125.05881358543536,134.42764710525023,131.64774714269817,136.04341427503294,115.6404347811987,200.0,200.0,200.0,200.0,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,2668,"F3,C3,T8,P3,O2",83,13,119.39580530463195,120.66668268306746,133.03746558319727,130.2200436798047,148.928154272599,200.0,160.0,166.66666666666669,142.85714285714286,150.0
channel_comparison_1,perm2,dynamix_w_exp_std,2697,"F3,C3,T8,P3,O2",83,13,134.29669093180004,139.7829664215833,133.01621541573124,140.7984326785031,152.93422897700307,150.0,166.66666666666669,100.0,142.85714285714286,166.66666666666669
channel_comparison_1,perm2,dynamix_w_exp_std,2726,"F3,C3,T8,P3,O2",83,13,129.08121083691566,129.08121083691566,134.21538402040386,142.4388678536438,151.80400109710496,100.0,100.0,100.0,125.0,100.0
channel_comparison_1,perm2,dynamix_w_exp_std,2755,"F3,C3,T8,P3,O2",83,13,123.63100734498985,123.63100734498985,121.81274087063676,136.00913891498277,152.31574964511745,142.85714285714286,142.85714285714286,160.0,125.0,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,2784,"F3,C3,T8,P3,O2",83,13,124.17811839323468,124.17811839323468,136.17022684549573,134.36166375232023,148.98264940385758,125.0,125.0,133.33333333333331,142.85714285714286,120.0
channel_comparison_1,perm2,dynamix_w_exp_std,2813,"F3,C3,T8,P3,O2",83,13,138.08628407582387,138.5594749355566,138.08628407582387,136.6051674123605,149.2960708287025,120.0,120.0,120.0,120.0,125.0
channel_comparison_1,perm2,dynamix_w_exp_std,2842,"F3,C3,T8,P3,O2",83,13,135.64304774918787,134.75287474862063,135.64304774918787,135.64304774918787,147.64878705181863,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669
channel_comparison_1,perm2,dynamix_w_exp_std,2871,"F3,C3,T8,P3,O2",83,13,120.84575641534636,120.84575641534636,133.40095394462045,136.42457225035648,148.0184850423958,166.66666666666669,166.66666666666669,200.0,200.0,133.33333333333331
channel_comparison_1,perm2,dynamix_w_exp_std,2900,"F3,C3,T8,P3,O2",83,13,118.91582980972515,118.91582980972515,134.92024888505682,137.33299041075205,123.97237208474863,160.0,160.0,142.85714285714286,114.28571428571428,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,29,"F7,T7,Pz,O1",83,11,155.8887515101178,153.27146834044842,152.0797129103097,152.0797129103097,136.5267272462512,150.0,120.0,120.0,120.0,120.0
channel_comparison_1,perm3,dynamix_w_exp_std,58,"F7,T7,Pz,O1",83,11,148.94604367555303,152.4371540080736,156.81154632778748,153.47994674072385,163.82237094995804,160.0,114.28571428571428,114.28571428571428,133.33333333333331,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,87,"F7,T7,Pz,O1",83,11,153.18120261548967,157.82524421279385,153.18120261548967,155.59150063873903,165.25939948082123,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,116,"F7,T7,Pz,O1",83,11,157.7268661570987,148.39153941988243,144.6328486748571,151.38864786659738,167.61036590505222,200.0,133.33333333333331,200.0,133.33333333333331,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,145,"F7,T7,Pz,O1",83,11,150.13820776351747,149.60753533358698,150.13820776351747,152.48808940633955,168.21124102335853,142.85714285714286,114.28571428571428,142.85714285714286,133.33333333333331,111.11111111111111
channel_comparison_1,perm3,dynamix_w_exp_std,174,"F7,T7,Pz,O1",83,11,151.72699613414179,153.70324620076462,153.8229924343532,153.09128811060418,146.82854832593299,125.0,125.0,111.11111111111111,125.0,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,203,"F7,T7,Pz,O1",83,11,147.01897319956356,152.21102315748072,156.79409191685713,155.97404376227598,164.80577625704984,100.0,100.0,100.0,80.0,80.0
channel_comparison_1,perm3,dynamix_w_exp_std,232,"F7,T7,Pz,O1",83,11,151.35103486443253,148.6400106607635,141.2764529489402,147.86791625844376,172.41750322082143,133.33333333333331,150.0,200.0,150.0,120.0
channel_comparison_1,perm3,dynamix_w_exp_std,261,"F7,T7,Pz,O1",83,11,159.4693721211469,155.33030949127448,153.1143949875338,157.34328207243692,150.14526764976614,114.28571428571428,100.0,114.28571428571428,100.0,114.28571428571428
channel_comparison_1,perm3,dynamix_w_exp_std,290,"F7,T7,Pz,O1",83,11,148.71674676566414,149.47575317124736,154.51407241014797,151.83589919648372,176.89889659366403,150.0,150.0,150.0,150.0,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,319,"F7,T7,Pz,O1",83,11,146.88826568932905,150.83282464017273,146.88826568932905,150.85206554647846,142.01614610521912,100.0,200.0,133.33333333333331,200.0,150.0
channel_comparison_1,perm3,dynamix_w_exp_std,348,"F7,T7,Pz,O1",83,11,157.55372676104383,154.9790395273998,158.67675928722443,153.397966377263,175.82537369483015,100.0,100.0,100.0,100.0,66.66666666666666
channel_comparison_1,perm3,dynamix_w_exp_std,377,"F7,T7,Pz,O1",83,11,147.17439926777703,150.58007615837897,148.0768788075226,152.4058411629622,141.0756962956154,133.33333333333331,120.0,133.33333333333331,133.33333333333331,120.0
channel_comparison_1,perm3,dynamix_w_exp_std,406,"F7,T7,Pz,O1",83,11,146.1612660595219,148.6571772388595,146.87970765464644,151.13723875387234,141.73493657505287,166.66666666666669,125.0,166.66666666666669,133.33333333333331,171.42857142857142
channel_comparison_1,perm3,dynamix_w_exp_std,435,"F7,T7,Pz,O1",83,11,155.61853232446867,137.59467641842977,151.30120243128965,156.1521422270146,143.06671817574608,120.0,100.0,111.11111111111111,133.33333333333331,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,464,"F7,T7,Pz,O1",83,11,145.08542061664906,153.2136397351939,151.33917886632895,155.98877866319725,133.40900976032344,142.85714285714286,160.0,200.0,160.0,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,493,"F7,T7,Pz,O1",83,11,149.6649219676416,151.70808479311387,147.63326976849106,151.4772702481863,134.6800613730568,200.0,166.66666666666669,142.85714285714286,200.0,200.0
channel_comparison_1,perm3,dynamix_w_exp_std,522,"F7,T7,Pz,O1",83,11,152.86493363657732,151.74969705563865,149.13088747238075,152.6451139111508,146.64169841842678,80.0,100.0,80.0,100.0,111.11111111111111
channel_comparison_1,perm3,dynamix_w_exp_std,551,"F7,T7,Pz,O1",83,11,144.4754518737077,145.8047855961527,144.4754518737077,144.2885831549467,131.6494490311183,166.66666666666669,150.0,166.66666666666669,142.85714285714286,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,580,"F7,T7,Pz,O1",83,11,148.71367066035575,149.574174407555,148.71367066035575,148.71367066035575,165.09765359614448,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,609,"F7,T7,Pz,O1",83,11,147.56294214506423,147.3516272971215,147.95718949807844,147.95718949807844,146.1415346734626,160.0,200.0,160.0,160.0,160.0
channel_comparison_1,perm3,dynamix_w_exp_std,638,"F7,T7,Pz,O1",83,11,141.5604682213634,149.4229474954479,156.71222817879794,151.82128917594034,166.35370720582142,160.0,133.33333333333331,160.0,133.33333333333331,114.28571428571428
channel_comparison_1,perm3,dynamix_w_exp_std,667,"F7,T7,Pz,O1",83,11,147.06566451500106,155.7854789439894,145.27402945395602,157.03868805612993,170.3163783495192,125.0,100.0,125.0,100.0,85.71428571428571
channel_comparison_1,perm3,dynamix_w_exp_std,696,"F7,T7,Pz,O1",83,11,124.30368787712479,147.33151223428848,155.96684889825661,148.8566508915346,138.09380511960902,160.0,142.85714285714286,142.85714285714286,150.0,171.42857142857142
channel_comparison_1,perm3,dynamix_w_exp_std,725,"F7,T7,Pz,O1",83,11,143.82988220071132,145.70053103447884,141.37899088365734,146.08753678964257,135.44332531353737,150.0,150.0,150.0,150.0,150.0
channel_comparison_1,perm3,dynamix_w_exp_std,754,"F7,T7,Pz,O1",83,11,153.386864927344,151.1777436895731,145.03694583559945,150.08575159950658,143.73349754006392,200.0,100.0,200.0,100.0,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,783,"F7,T7,Pz,O1",83,11,145.1682517000866,149.27430540554477,156.26423286016308,151.0286100459843,134.56332321632067,200.0,200.0,160.0,200.0,133.33333333333331
