source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,174,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.3100271821202,131.94632402481238,130.4772846977186,131.54785885361994,129.08757521548222,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,203,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.50158562367864,130.85337985757508,133.50158562367864,132.89887226724412,131.55081053930903,75.0,75.0,75.0,85.71428571428571,75.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,232,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.30175430098642,130.62877529447297,127.01947867787348,128.1309622028567,126.56977280231915,66.66666666666666,160.0,150.0,150.0,142.85714285714286
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,261,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.64133613894097,136.98421190267476,136.00058625983903,135.89794701090665,129.71031297894652,80.0,80.0,80.0,88.88888888888889,80.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,290,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,92.01583889083889,116.73008387230524,129.00918204464077,121.16347209228663,120.52095676880069,200.0,200.0,150.0,171.42857142857142,171.42857142857142
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,319,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,141.5856112569965,130.0390016959784,128.07679239365285,128.07679239365285,125.74637343006411,133.33333333333331,160.0,160.0,160.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,348,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.84375311817558,127.41760603164235,128.7162964357302,127.16965367658432,126.63318845054712,125.0,111.11111111111111,125.0,125.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,377,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.8047640784163,132.0643310178194,130.8047640784163,132.2494263394008,124.00630008561872,111.11111111111111,111.11111111111111,111.11111111111111,100.0,90.9090909090909
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,406,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.51632331973056,123.80567701326157,129.62197010669158,130.8980688908369,121.76025525618036,100.0,125.0,114.28571428571428,160.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,435,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.36293621197623,130.24790318922425,132.36293621197623,130.08366567364982,127.15012868829857,125.0,114.28571428571428,125.0,114.28571428571428,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,464,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.2513065455493,129.6527747589936,131.2513065455493,131.2513065455493,130.63599554515253,120.0,120.0,120.0,120.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,493,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.62153636813457,137.76908908105358,135.60327290225857,133.12792088572382,133.23865033142775,100.0,80.0,50.0,120.0,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,522,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.52285962123324,126.52285962123324,136.5097375501988,136.5097375501988,130.86379336161158,100.0,100.0,100.0,100.0,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,551,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.87488674116582,127.47545180617112,117.41821566205552,129.913545756569,124.82747445543946,125.0,125.0,142.85714285714286,125.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,580,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.56260823849578,129.4590946843854,126.64649674437355,126.94713261532809,123.78353184420726,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,609,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,149.12790697674419,133.64121006089638,130.22614013893084,132.90219616781272,125.50044338931491,200.0,100.0,100.0,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,638,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.50369613266594,123.82859178233292,128.1461538550489,128.1461538550489,129.9472299634826,133.33333333333331,133.33333333333331,120.0,120.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,667,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.50431259677342,131.4197977100644,135.44904104726828,135.44904104726828,132.9680877422403,75.0,75.0,80.0,80.0,66.66666666666666
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,696,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.78892881083748,131.26104964235992,141.9611594601639,129.7637540423275,124.2194492798449,160.0,166.66666666666669,133.33333333333331,166.66666666666669,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,725,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.15498665755685,124.37030365968033,124.15498665755685,123.14896532848887,126.66722397204126,166.66666666666669,200.0,166.66666666666669,200.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,754,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.22987101582719,131.58425168138723,125.8954621602856,131.58425168138723,127.2910267661255,142.85714285714286,125.0,142.85714285714286,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,783,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.75731478317238,128.9848435771908,133.4763895210587,124.43944819964761,123.479716358271,142.85714285714286,142.85714285714286,111.11111111111111,142.85714285714286,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,812,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.54312013016857,126.74334811529934,125.54312013016857,124.83780464366244,128.9463806542295,160.0,133.33333333333331,160.0,133.33333333333331,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,841,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,115.40889994642184,124.97297853062327,122.78432357258751,130.02295626955694,128.94348343350163,125.0,125.0,142.85714285714286,142.85714285714286,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,870,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.3910754468013,130.3910754468013,131.52120566491143,131.97600852280073,124.73664976147641,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,899,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,119.13913917841265,120.73559150657229,127.0485093159512,124.2282057956916,127.0210302571183,166.66666666666669,166.66666666666669,200.0,200.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,928,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.20154287831292,132.69181848192616,130.20154287831292,129.06971819888906,126.51478411404999,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,957,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.69869605310248,129.43446088794923,130.38916561097903,130.61178646934462,125.99226171794865,100.0,133.33333333333331,100.0,133.33333333333331,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,986,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.5181901150499,131.07558139534882,118.67218709951268,131.03431098113458,122.71066329685573,114.28571428571428,125.0,200.0,114.28571428571428,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1015,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.88938791690038,131.9312574712431,128.39592355512846,131.49118246546666,111.02401087284808,133.33333333333331,114.28571428571428,120.0,114.28571428571428,109.09090909090908
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1044,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.11895670435722,126.11895670435722,115.65895021773926,132.00312249635857,127.64797270723112,114.28571428571428,114.28571428571428,133.33333333333331,133.33333333333331,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1073,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.3952889141488,130.3952889141488,129.51953569686128,129.51953569686128,132.5984368377372,150.0,150.0,120.0,120.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1102,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,123.83834189066746,123.00980427560306,126.58504503733776,125.52170576516507,122.24100450992964,142.85714285714286,142.85714285714286,142.85714285714286,166.66666666666669,150.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1131,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.43734160177536,132.59908695955207,130.60070680078263,132.31877134493413,127.96548497952855,160.0,120.0,160.0,120.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1160,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.44423890063425,129.74949640053896,131.44423890063425,131.44423890063425,125.5856218550356,80.0,80.0,80.0,80.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1189,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.52010607699492,121.6664603693222,130.52010607699492,132.59262662504693,125.16183204254216,133.33333333333331,142.85714285714286,133.33333333333331,133.33333333333331,120.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1218,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,135.46636396785289,129.6943616238977,134.65682573240716,132.6229779791401,128.19908715231963,88.88888888888889,88.88888888888889,88.88888888888889,100.0,88.88888888888889
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1247,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.53182417182452,123.00532813884446,125.27470429668085,125.2975990968759,120.81766056453418,133.33333333333331,160.0,133.33333333333331,160.0,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1276,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.75059563139968,131.40869305113492,128.75059563139968,130.86850949147146,126.64424704375351,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1305,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.66418676139,131.7188156072515,134.3501774388402,131.7188156072515,125.56133197935917,133.33333333333331,120.0,114.28571428571428,120.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1334,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.28628642033067,129.7559479693366,147.85234166743265,130.28628642033067,132.56680671516108,133.33333333333331,114.28571428571428,90.9090909090909,133.33333333333331,80.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1363,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.43689204117214,127.01416827170759,128.0625360369018,132.23156735493663,125.0079837724303,111.11111111111111,111.11111111111111,125.0,120.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1392,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.61982866728823,132.61982866728823,142.71887269707037,132.21492900782613,122.74181686148043,133.33333333333331,133.33333333333331,100.0,133.33333333333331,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1421,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.3022997988965,133.303546006387,129.50921171851405,129.23470697003916,128.39604553667576,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1450,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.49493926379917,124.88027392223549,124.12276986598889,124.12276986598889,123.77815158411008,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1479,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.67944109538445,129.33485799839067,129.67944109538445,129.67944109538445,125.21274462455114,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1508,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,136.55875891444887,136.55875891444887,135.81518486304128,135.81518486304128,134.23095284661136,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,75.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1537,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.50320439628436,127.11849791329179,127.50320439628436,127.50320439628436,128.6206571291123,160.0,160.0,160.0,160.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1566,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.26331800973497,130.218616516374,133.359492739372,130.70186338896139,112.65142213701364,40.0,40.0,50.0,80.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1595,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,134.71620374803868,133.56759342472614,134.71620374803868,134.71620374803868,134.58179045719248,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1624,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.56785822151272,125.59455265170257,124.05707301419511,126.66444048461722,126.48635205242121,114.28571428571428,114.28571428571428,120.0,142.85714285714286,150.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1653,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.8286748464459,127.98960681528821,131.1054072491034,131.2590607067351,126.76055424238405,100.0,100.0,100.0,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1682,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.2978990486258,123.7249540198914,129.15677614554176,130.48238134525712,126.68893163571681,120.0,120.0,150.0,133.33333333333331,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1711,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.3305953637516,129.44445663854805,129.3305953637516,129.3305953637516,121.90507872174562,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1740,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,122.85033091276772,122.85033091276772,130.21615047863614,129.53809272123226,126.53333301518168,120.0,120.0,150.0,133.33333333333331,160.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1769,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.25763231132399,129.01976781018186,129.07222121102456,129.215120026526,129.23006546458674,120.0,125.0,120.0,125.0,120.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1798,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.50968922611537,124.50968922611537,128.43002927305253,132.75026519141664,127.38711048809633,125.0,125.0,100.0,100.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1827,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.90337133796436,132.87933247502502,138.9499018423437,132.56642202149803,128.68660456324218,100.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1856,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.31151974040021,125.97253341574597,126.31151974040021,126.31151974040021,127.75353288082786,200.0,200.0,200.0,200.0,120.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1885,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.5898119450502,131.5592264222925,129.5898119450502,129.5898119450502,127.73619887402954,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1914,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.72093023255815,128.41513138024766,128.72093023255815,128.72093023255815,129.99168916076906,100.0,100.0,100.0,100.0,75.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1943,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.61914368954925,125.61914368954925,124.51190881629549,124.51190881629549,125.71364049491393,166.66666666666669,166.66666666666669,160.0,160.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,1972,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.6575696370226,122.42430272650999,131.80695031712474,127.9121792841305,127.46797508826377,133.33333333333331,142.85714285714286,133.33333333333331,133.33333333333331,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,2001,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.92124999122024,127.89601918217912,127.27008456659618,128.8992641454072,126.88464305861513,142.85714285714286,125.0,133.33333333333331,114.28571428571428,125.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,2030,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,121.5722377975917,128.47143335240403,115.8820867642109,129.82435442464512,111.07708714196599,114.28571428571428,111.11111111111111,114.28571428571428,133.33333333333331,109.09090909090908
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,2059,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.76217494434343,126.59822808438594,128.85036137469885,127.04201994828769,123.43804270174792,114.28571428571428,114.28571428571428,114.28571428571428,133.33333333333331,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,2088,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.0522420175651,130.16804304107936,140.91932541336817,130.30771663493522,125.678911205074,160.0,160.0,200.0,160.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,2117,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.37913836534567,131.5905643901094,123.85885285524418,128.53745092117185,115.49209978114364,150.0,133.33333333333331,80.0,150.0,80.0
bandpower_comparison_1,all_channels,bandpower_ec_low_beta,2146,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.31510363622317,133.31510363622317,131.66521215398984,131.85027182120206,130.6544181747018,100.0,100.0,88.88888888888889,100.0,90.9090909090909
